Major_Category,Year_of_Study,Pre_Semester_GPA,Weekly_GenAI_Hours,Primary_Use_Case,Prompt_Engineering_Skill,Tool_Diversity,Paid_Subscription,Traditional_Study_Hours,Perceived_AI_Dependency,Institutional_Policy,Anxiety_Level_During_Exams,Post_Semester_GPA,Skill_Retention_Score
3,3,1.0186372489193967,0.27127129649670056,1,1,-1.5208376828587122,False,0.639693187309649,1.0479916479700584,1,-1.5236662286987035,1.0925382643287238,0.8545557788166124
4,1,-0.40546152096037597,0.6174390251819931,1,0,1.008786767405578,True,-0.14553569882426573,1.0479916479700584,1,0.8703864722954013,0.30876112625735735,1.8327509990250501
4,1,0.44422906928752465,-0.23149611897479588,4,2,-0.6776295327706156,True,-2.0265247938201165,1.6676142858057454,1,0.39157593209658037,0.23080479800832376,1.2816880343339228
2,2,-1.9877934874934566,-0.5067818841673858,0,1,-1.5208376828587122,True,-0.34728216327177014,-0.19125362770131582,1,-0.5660451483010616,-2.978046226945147,-1.5843070451134296
4,4,0.25998493619805646,-0.45568093374241403,1,1,0.16557861731748127,False,-0.2780554352750775,-0.19125362770131582,0,-1.0448556884998825,0.4794222772890258,0.4243057696093954
4,2,0.7498575724124074,-0.8513011950970343,1,2,-1.5208376828587122,True,-0.7072611488545724,-0.19125362770131582,1,0.8703864722954013,0.17181081987391977,0.34324417367180327
1,2,1.0966700582278774,-1.1348290490678454,2,1,-1.5208376828587122,False,-0.2028949877358113,-1.43049890337269,1,-0.5660451483010616,0.5636993889096029,-0.7931770462994336
4,0,1.445650122079694,2.2806925406270424,3,1,0.16557861731748127,True,0.5546432071994262,2.9068595614771198,2,1.3491970124942223,1.334834960237883,-0.27485049535233375
0,2,0.3488556356882704,-0.7606382185366004,0,0,1.008786767405578,True,-0.29190078087441607,0.4283690101343713,1,-0.08723460810224061,0.883952413067796,-0.7931770462994336
0,4,0.3510232137246178,-0.027092317274908757,2,0,0.16557861731748127,False,0.22433281932949234,-0.810876265537003,2,0.39157593209658037,0.30033341509529965,0.35337687316400185
3,3,-2.0701614528746304,1.4548352450492725,4,0,1.008786767405578,True,-1.9276294681105555,1.0479916479700584,1,1.8280075526930433,-2.664113986158498,0.4118347548497651
4,0,-0.47699159615981646,1.095480174318826,1,2,1.8519949174936747,True,-1.6546783691521667,1.6676142858057454,2,-0.08723460810224061,-1.0691696487390772,-0.675481844505431
1,3,-0.4119642550694163,1.7795735429111899,1,1,-0.6776295327706156,False,-0.007082242830880438,2.2872369236414327,1,1.3491970124942223,-0.16529762660838873,0.5162795034616623
3,4,0.6002946879044861,-0.5990932784834638,4,2,1.008786767405578,False,0.02258635488198794,0.4283690101343713,1,0.8703864722954013,0.36143432102021783,-0.25770285005784216
2,4,-2.139523950037724,1.7433083522870165,2,0,0.16557861731748127,True,0.633759467767075,-0.19125362770131582,1,-1.0448556884998825,-2.177413666549665,-0.42606154931284107
2,3,-0.48999706437789703,0.3306143356998935,0,2,0.16557861731748127,False,1.0115396119775981,-0.19125362770131582,0,1.3491970124942223,-0.36124191112623033,0.33077315891217407
1,3,0.8560688961933949,-0.5924996074608869,3,0,1.8519949174936747,False,-0.1771822030513253,-0.19125362770131582,0,-1.0448556884998825,0.8797385574867667,-1.0106403661704728
1,4,1.515012619242788,0.4014962991925962,3,1,-1.5208376828587122,False,0.07401192425095963,1.0479916479700584,1,0.8703864722954013,1.2084192928070174,-0.26004116532527277
2,2,1.1053403703732643,-0.7721771428261102,0,2,-1.5208376828587122,True,0.3766316209222166,-1.43049890337269,1,-1.0448556884998825,0.8818454852772818,1.8327509990250501
4,2,-0.16052520285320052,2.3960817835221397,2,2,0.16557861731748127,True,-1.868292272684819,2.2872369236414327,0,-1.0448556884998825,-0.6498910184267067,-2.3138614085517544
3,1,0.07140564703589532,-1.0985638584436717,4,2,-1.5208376828587122,True,-0.9248308654156067,0.4283690101343713,1,-1.0448556884998825,-0.03888195917752303,0.38455441006307606
1,3,-1.0774107122278487,-0.78371606711562,4,0,1.008786767405578,True,0.7840803628456078,-0.810876265537003,0,0.8703864722954013,-0.9090431366599807,0.7423166459799472
2,1,0.27299040441613703,-0.9798777800372858,4,1,-0.6776295327706156,False,-0.9920796868981081,-1.43049890337269,1,-0.5660451483010616,-0.04098888696803723,-1.8025498034069454
2,4,0.09308142739936172,1.9444153184756148,1,1,-0.6776295327706156,False,1.885774291250118,1.0479916479700584,1,0.39157593209658037,0.2497671481229534,0.6807410106042762
4,2,0.45073180339656493,0.3141301581434511,1,1,0.16557861731748127,False,0.3667420883512604,-1.43049890337269,0,-1.5236662286987035,1.0209027194512337,-0.7970742384118176
0,4,-0.23205527805264095,-0.5644765056149346,1,0,1.008786767405578,False,-0.4184867977826543,-1.43049890337269,0,-1.0448556884998825,0.18023853103597748,1.0330471775638088
1,1,0.058400178817814716,-1.0458144902630557,4,2,-1.5208376828587122,False,-0.9604331826710486,-1.43049890337269,1,0.39157593209658037,0.2076285923126648,1.801573462125976
2,0,-2.872165326322904,-0.4391967561859714,1,2,1.008786767405578,False,0.8177047735868584,-0.810876265537003,1,-1.5236662286987035,-2.7589257367316473,1.8327509990250501
1,0,-1.1359353192092094,-0.5265628972351167,3,1,-1.5208376828587122,False,-0.7428634661100144,0.4283690101343713,2,-0.08723460810224061,-1.185050677217371,-1.391785754761649
1,2,-0.21688223179821392,0.76744504094562,1,1,-1.5208376828587122,True,-0.7389076530816319,1.0479916479700584,1,-0.08723460810224061,-0.30224793299182634,-0.7128948887843187
4,0,0.7130087457945139,-0.3122685890013642,1,2,0.16557861731748127,True,-0.1613589509377955,0.4283690101343713,2,-1.0448556884998825,0.4120005879925641,1.2762319653765841
2,0,-1.094751336518622,1.3938437880904355,0,0,1.008786767405578,True,1.454590671156432,1.0479916479700584,1,0.39157593209658037,-0.34227956101159973,0.7602437296969138
1,3,0.21446579743477623,1.311422900308223,3,2,-0.6776295327706156,True,-0.891206454674356,1.6676142858057454,1,1.3491970124942223,0.6648319228542955,0.13279579960305546
1,3,0.6198028902316062,-0.8644885371421882,3,2,1.8519949174936747,True,0.2975153603545677,-1.43049890337269,2,-0.5660451483010616,0.26662257044706883,0.6729466263795082
0,0,1.2852493473900386,1.4350542319815416,3,0,1.008786767405578,True,-1.1760249927178916,1.0479916479700584,0,-0.5660451483010616,1.334834960237883,-1.2366775086887576
2,4,0.4594021155419517,-0.422712578629529,0,2,-1.5208376828587122,True,-1.915762029025408,0.4283690101343713,0,0.8703864722954013,0.7575367456369303,0.34324417367180327
1,0,0.3011689188886437,-0.9452610071687565,3,1,-1.5208376828587122,True,-1.1938261513456125,0.4283690101343713,1,0.39157593209658037,0.4204282991546218,0.8748211778010097
0,2,1.5778723822968417,1.909798545607086,4,0,1.8519949174936747,False,-0.730996027024867,1.6676142858057454,2,2.3068180928918642,1.334834960237883,0.545898163515782
2,3,0.6198028902316062,-0.7078888503559843,0,2,-1.5208376828587122,True,-0.23058567893448817,-1.43049890337269,1,-1.5236662286987035,0.7533228900559019,0.8592324093514736
0,4,1.3351036422260125,1.1581200490333077,3,0,0.16557861731748127,True,0.04236542002390008,-0.19125362770131582,0,-0.5660451483010616,1.334834960237883,1.8327509990250501
3,3,0.9969614685559303,-0.6386553046189258,4,2,-1.5208376828587122,False,-0.9485657435859014,-0.810876265537003,1,-1.5236662286987035,0.5889825223957761,0.6176064983836517
0,4,-0.00012442816354609493,-1.0919701874210948,0,2,1.008786767405578,False,1.1855953852264254,-0.810876265537003,1,-0.08723460810224061,0.18023853103597748,-0.6848351055751524
0,2,-0.6764087755037117,-0.29248757593363317,0,0,0.16557861731748127,True,-1.78917601211717,-1.43049890337269,2,-1.5236662286987035,-0.26432323276256614,-0.18911226887988034
2,2,1.410968873498147,-0.6947015083108303,4,1,-1.5208376828587122,True,1.169772133112896,-1.43049890337269,2,0.39157593209658037,1.334834960237883,-0.07453482077578451
1,0,-0.4509806597236562,-0.01720181074104332,4,1,0.16557861731748127,False,0.6990303827353853,0.4283690101343713,1,-1.5236662286987035,-0.2580024493910226,1.0961816897844332
1,2,-0.19520645143474752,-0.15566890221516036,3,1,-0.6776295327706156,False,-0.7527529986809705,-0.19125362770131582,1,-1.5236662286987035,-0.48133679518555245,-1.4829800501914396
4,2,1.0294751391011299,-0.5743670121488,0,2,1.008786767405578,False,-0.24443102453382676,-0.810876265537003,2,-0.5660451483010616,0.9724433802694016,0.22243121818789283
3,2,0.747689994376061,-0.6403037223745701,2,1,0.16557861731748127,True,0.6001350570258243,2.2872369236414327,2,1.3491970124942223,0.8818454852772818,0.5053673655469865
3,2,1.1963786478998246,-0.8183328399841491,4,2,1.8519949174936747,False,-0.07828687734176426,-0.19125362770131582,1,0.8703864722954013,1.334834960237883,-1.0433767799145002
2,0,1.1898759137907853,-0.4177673253625962,1,2,1.8519949174936747,True,-0.19696126819323742,-1.43049890337269,0,-1.0448556884998825,1.334834960237883,0.17878266652918945
2,2,-1.8534036492399624,1.004817197758392,0,1,0.16557861731748127,False,0.435968816347953,0.4283690101343713,1,0.8703864722954013,-1.303038633486178,0.7883035129060801
0,3,1.059821231609984,-0.12599738261356389,4,1,-0.6776295327706156,False,1.3853639431597389,1.0479916479700584,1,0.8703864722954013,1.0103680804986617,1.1881554236367013
4,4,-0.544186515286564,1.2833997984622707,3,2,-0.6776295327706156,True,-0.5094704974354503,0.4283690101343713,1,0.39157593209658037,-0.6730672241223647,0.342464735249326
1,1,0.038891976490694764,0.2580839544515465,2,2,0.16557861731748127,True,-0.829891352734428,1.0479916479700584,1,0.39157593209658037,0.024325874537910276,1.191273177326608
1,1,0.19062243903496243,-0.3600727039150475,3,1,-0.6776295327706156,False,0.522996702972367,1.0479916479700584,0,0.39157593209658037,-0.45183980611835,-0.8820330264617937
0,1,-1.5022560073517985,-0.7375603699575809,3,2,0.16557861731748127,True,-0.695393709769425,-0.810876265537003,2,-0.5660451483010616,-2.002538659936968,-1.7183704537794466
2,1,-1.0969189145549687,-0.39963473005050953,0,0,1.008786767405578,False,-0.5806751319463341,-1.43049890337269,2,-1.5236662286987035,-0.27485787171513804,0.8709239856886256
2,1,-0.5658622956500304,1.0921833388075375,0,2,0.16557861731748127,False,0.461681601032439,0.4283690101343713,0,-0.5660451483010616,-0.45183980611835,-0.5484333816417049
0,3,-2.330270817236233,-0.11281004056840988,0,2,-1.5208376828587122,False,0.7188094478772975,1.0479916479700584,1,-1.5236662286987035,-2.0762811326049735,1.07981348291242
4,2,1.0576536535736365,-0.3139170067570084,1,1,0.16557861731748127,False,0.4854164792027335,1.0479916479700584,0,-1.0448556884998825,1.0798966975856377,1.1335947340633221
0,3,0.6328083584496867,-0.7507477120027349,3,1,0.16557861731748127,True,-1.1780028992320828,-1.43049890337269,0,0.8703864722954013,0.30665419846684316,-2.5866648564186496
2,0,0.797544289212035,-0.36996321044891295,0,2,1.008786767405578,False,-1.3837051767079698,-0.810876265537003,1,-1.0448556884998825,0.20973552010317995,-0.22730475158124636
1,1,-2.2739137882912193,-0.38315055249406693,3,1,0.16557861731748127,True,1.8818184782217349,0.4283690101343713,1,0.8703864722954013,-1.7012479858934046,-0.368383106049554
1,0,1.2722438791719588,-0.6864594195326092,2,0,1.8519949174936747,False,-1.573584202070327,-0.19125362770131582,1,-0.5660451483010616,0.9534810301547719,-0.11818337243448788
1,4,0.18411970492592308,-0.7111856858672729,3,2,0.16557861731748127,False,-1.5716062955561356,-1.43049890337269,1,0.8703864722954013,-0.38863197240291764,1.3378076007522552
2,3,1.5063423070974011,-0.3600727039150475,2,0,1.8519949174936747,False,-0.7685762507945003,-1.43049890337269,1,-1.0448556884998825,1.334834960237883,1.4071776203526942
1,4,-0.0976654397991468,0.8976700436415159,4,2,1.008786767405578,True,1.7552324613134973,1.6676142858057454,2,1.3491970124942223,0.06225057476716952,1.2887029801362133
3,2,1.1205134166276913,0.0025792023266877086,4,0,0.16557861731748127,False,-0.8556041374189138,-0.810876265537003,0,0.39157593209658037,1.2042054372259892,-0.7066593814045041
4,2,-1.885917319785162,-0.8925116389881406,4,0,1.008786767405578,False,2.53848344093322,1.0479916479700584,2,-0.08723460810224061,-1.5074106291660783,0.8794978083358709
4,1,-1.6908352965139606,-1.139774302334778,2,0,1.008786767405578,False,1.3853639431597389,-0.19125362770131582,1,-1.5236662286987035,-1.5474422571858517,-0.22730475158124636
1,3,-0.9040044693201137,-1.100212276199316,3,2,1.008786767405578,False,2.787699661721314,-0.19125362770131582,0,-1.0448556884998825,-0.34227956101159973,0.6230625673409902
2,3,-1.014550949173795,0.09818743215405426,0,0,0.16557861731748127,True,-0.5905646645172904,0.4283690101343713,0,0.8703864722954013,-0.81844524166786,0.7181540548831649
4,2,0.5135915664506187,-0.8199812577397935,2,2,1.8519949174936747,True,-0.7072611488545724,-0.19125362770131582,0,-0.08723460810224061,0.9492671745737435,-1.3309895578084556
4,0,-1.010215793101101,1.9081501278514414,2,0,1.8519949174936747,True,-0.9446099305575189,1.0479916479700584,1,0.8703864722954013,-2.2975085506089883,-0.37773636711927644
4,0,-0.6048787003042713,-0.6139290382842622,4,2,-1.5208376828587122,False,2.3901404523688785,0.4283690101343713,1,-1.5236662286987035,-0.26010937718153776,-0.4034578350610121
0,4,0.3206771212157637,-0.37985371698277853,0,2,1.8519949174936747,False,-2.0107015417065868,-1.43049890337269,2,-1.0448556884998825,0.458352999383882,-2.4448070635278643
4,4,-1.4870829610973724,1.7383630990200836,3,2,-0.6776295327706156,True,0.22037700630110998,0.4283690101343713,0,0.39157593209658037,-1.3873157451067553,-0.45178301725457676
4,2,-0.5420189372502175,0.884482701596362,1,1,-0.6776295327706156,False,1.63062435091945,1.6676142858057454,1,1.8280075526930433,-0.4581605894898935,0.9816042416803374
0,3,0.032389242381654464,0.4064415524595292,0,2,0.16557861731748127,False,-0.4718902736658172,1.0479916479700584,1,0.8703864722954013,0.1086029861584874,1.0743574139550816
2,3,-0.9755345445195541,1.30647764704129,0,1,-0.6776295327706156,True,-0.2483868375622091,-0.19125362770131582,1,0.39157593209658037,-1.7370657583321507,-1.1836756959603323
1,2,-1.6409810016779867,0.16906939564675716,4,1,-1.5208376828587122,False,-0.42442051732522784,0.4283690101343713,0,-0.08723460810224061,-1.6717509968262032,-1.4104922769010932
4,3,1.1616973993182775,-0.9798777800372858,0,2,0.16557861731748127,True,-2.040370139419455,0.4283690101343713,1,-1.0448556884998825,0.8797385574867667,0.7049036017010585
1,3,0.27299040441613703,-0.5694217588818673,3,0,0.16557861731748127,False,-0.8318692592486192,0.4283690101343713,1,1.3491970124942223,0.27083642602809815,0.7540082223170992
1,1,1.3611145786621728,-0.8545980306083227,3,1,-0.6776295327706156,False,1.0313186771195106,-1.43049890337269,1,0.39157593209658037,1.334834960237883,1.1577573251601043
2,3,0.2686552483434432,0.9454741585551991,1,1,-1.5208376828587122,False,0.18873050207405043,-0.19125362770131582,1,-1.0448556884998825,0.7954614458661905,-0.11350674189962666
4,2,-0.667738463358325,-0.928776829612314,2,0,1.008786767405578,False,0.27575838869846436,1.0479916479700584,1,-0.08723460810224061,-0.19058076009456185,-1.5991163751404895
4,3,-0.7002521339035255,-0.9056989810332944,3,1,0.16557861731748127,True,-0.5628739733186131,0.4283690101343713,2,-1.5236662286987035,-0.6857087908654518,-2.647461053371843
3,3,-1.311509140153291,-0.07489643218859203,1,1,-1.5208376828587122,False,-0.11388919459720617,1.6676142858057454,2,0.8703864722954013,-1.2419377275612598,0.6308569515657582
4,2,-0.5550244054682972,0.08170325459761167,1,2,1.008786767405578,False,-0.0743310643133819,-0.810876265537003,1,1.3491970124942223,-0.7046711409800814,-0.11194786505467327
4,0,-0.9365181398653143,-1.0227366416840362,2,2,0.16557861731748127,False,1.3833860366455475,-0.19125362770131582,1,-0.08723460810224061,-1.3725672505731548,-0.9716684450466311
2,3,-1.504423585388146,0.22017034607172872,1,1,-0.6776295327706156,False,-0.2028949877358113,2.2872369236414327,0,0.39157593209658037,-1.126056699082967,0.03302768152601947
1,1,-0.3534396480880555,-0.7771223960930428,0,1,-1.5208376828587122,False,-0.5134263104638326,-1.43049890337269,1,0.39157593209658037,-0.5361169177389271,0.9917369411725361
3,4,-0.8107986137572059,-0.988119868815507,4,2,0.16557861731748127,False,-0.5707855993753782,-1.43049890337269,2,-1.5236662286987035,-1.1681952548932555,0.021336105188867485
1,0,-0.40329394292402954,-0.012256557474110525,3,2,1.8519949174936747,False,-0.9248308654156067,-0.810876265537003,0,-0.5660451483010616,-0.9301124145651254,0.30427225254796114
4,3,0.9297665494291827,-0.11281004056840988,1,0,0.16557861731748127,False,-0.13960197928169218,1.6676142858057454,2,0.8703864722954013,1.334834960237883,1.8327509990250501
0,4,0.7455224163397145,-0.7359119522019365,2,2,-1.5208376828587122,False,-0.15146941836683928,0.4283690101343713,0,-1.0448556884998825,0.9471602467832284,-1.2600606613630627
3,0,0.9774532662288093,0.2317092703612385,1,2,-1.5208376828587122,False,-1.4232633069917942,-0.19125362770131582,0,-0.5660451483010616,0.4688876383364539,-1.391785754761649
2,0,-2.0419829384021235,0.7526092811448217,0,1,-0.6776295327706156,False,0.8414396517571533,-0.19125362770131582,1,-1.0448556884998825,-2.1879483055022377,-1.0020665435232274
2,3,-0.875825954847607,-0.9980103753493725,0,2,-1.5208376828587122,True,-0.39870773264074183,-0.810876265537003,0,-0.5660451483010616,-0.782627469229115,-0.016076939090021284
2,0,0.6306407804133403,0.44765199635063546,0,0,0.16557861731748127,False,1.2073523568825295,0.4283690101343713,1,0.39157593209658037,1.0630412752615221,-1.0005076666782742
4,1,-1.5954618629147064,-0.9617451847251991,1,2,0.16557861731748127,False,-1.3639261115660577,-1.43049890337269,0,0.8703864722954013,-1.6296124410159147,-1.3302101193859786
0,0,0.30550407496133664,-0.5084303019230301,1,1,-0.6776295327706156,False,0.10961424150640155,-0.19125362770131582,2,-0.5660451483010616,0.19288009777906454,0.21073964185073973
3,4,-0.45531581579635005,-0.9007537277663618,4,0,1.8519949174936747,False,-0.5490286277192749,0.4283690101343713,1,-1.0448556884998825,-0.44551902274680744,-2.460395831977401
